nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,trunk_lateral_inclination,center_mass_x,center_mass_y,left_knee_angle,right_knee_angle,person_height,center_mass_velocity_x,center_mass_velocity_y,center_mass_acceleration_x,center_mass_acceleration_y,body_orientation,torso_leg_ratio,frame,timestamp,activity,source_file
0.5683146715164185,0.135552778840065,-0.2311229407787323,0.9999743700027466,0.5463222861289978,0.2317650467157364,0.0147098135203123,0.9951989054679872,0.5147756338119507,0.2466042786836624,-0.2069185227155685,0.9999828338623048,0.5556197762489319,0.5391002297401428,0.0718352943658828,0.9981704354286194,0.5297125577926636,0.5528201460838318,-0.0719198584556579,0.9995476007461548,0.5627714395523071,0.7123932838439941,0.1784076392650604,0.7816669940948486,0.5411667823791504,0.740986704826355,0.0260324515402317,0.9873925447463988,0.5421684980392456,0.8586604595184326,0.2828262150287628,0.8062728047370911,0.5373923182487488,0.9052768349647522,0.1290348023176193,0.9670222401618958,0.5543164610862732,0.512690544128418,0.0550770238041877,0.1108161956071853,0.5364692807197571,0.5655730962753296,-0.2158857136964798,0.9943433403968812,-177.7380721280755,0.5426661670207977,0.5459601879119873,170.57970671808684,173.76591719294316,0.8654285472906691,-0.0226879970308627,-0.000304935804006,-0.2596835601936965,0.0684940948057751,154.80817261258278,0.994052703952812,24,1761939698.318126,sit_down,sit_down-person1-take1.csv
0.5682446956634521,0.1362712383270263,-0.2312078028917312,0.9999743103981018,0.5461403131484985,0.2322403341531753,0.0121073704212903,0.9953345656394958,0.5144529938697815,0.2482427805662155,-0.208843857049942,0.9999828338623048,0.5554784536361694,0.5391896367073059,0.0716658681631088,0.9982174038887024,0.5288525223731995,0.5528253316879272,-0.071753866970539,0.99955415725708,0.5626527667045593,0.7121132612228394,0.1787700951099395,0.7820537090301514,0.5397906303405762,0.7408466935157776,0.0270297676324844,0.9872651100158693,0.5421947240829468,0.8592996597290039,0.283814013004303,0.8072555065155029,0.5380741357803345,0.9049793481826782,0.1319347620010376,0.9669607877731324,0.5543497204780579,0.5129533410072327,0.0549620017409324,0.1135786175727844,0.5362802743911743,0.5659599900245667,-0.2178185880184173,0.994332492351532,-177.77708100048253,0.5421654880046844,0.5460074841976166,170.72894262839944,174.02014923985536,0.8659692988975964,-0.0067819380841347,0.0006406509368763,0.2154552187481738,0.0128084272027724,153.20571986001133,1.0703956526861191,25,1761939698.391951,sit_down,sit_down-person1-take1.csv
0.5682505369186401,0.1379459947347641,-0.2315999269485473,0.9999749064445496,0.5463287830352783,0.2373563796281814,0.0131042627617716,0.9954714775085448,0.5143265724182129,0.2494892925024032,-0.2066571712493896,0.9999831318855286,0.5553768277168274,0.5446264147758484,0.0715895816683769,0.9982261061668396,0.528988242149353,0.5561360716819763,-0.0716777294874191,0.9995557069778442,0.5623141527175903,0.7177981734275818,0.1790221482515335,0.7828627824783325,0.5400650501251221,0.7500600814819336,0.0269953701645135,0.9873148798942566,0.5427635312080383,0.86089026927948,0.2853091955184936,0.8071825504302979,0.5390772819519043,0.9096938371658324,0.1311501264572143,0.9670830965042114,0.5543999075889587,0.5163847804069519,0.0533020794391632,0.1179427951574325,0.536311149597168,0.5669571757316589,-0.2184390127658844,0.9943711161613464,-177.78831310522187,0.5421825349330902,0.5503812432289124,170.49021666587367,173.0486540275207,0.8675961811730277,0.0002341981742368,0.0600886186238318,0.0963907551434614,0.8167222365803415,159.23691260219056,1.1542972055967375,26,1761939698.4647398,sit_down,sit_down-person1-take1.csv
0.5687444806098938,0.1391170024871826,-0.2437687218189239,0.9999753832817078,0.5465660691261292,0.2423409819602966,0.0135700237005949,0.995491862297058,0.5150083303451538,0.2523541450500488,-0.2156000584363937,0.9999831914901732,0.5550974607467651,0.5495996475219727,0.0725312530994415,0.998193085193634,0.5293334722518921,0.5596531629562378,-0.072624884545803,0.999546468257904,0.5620249509811401,0.7202740907669067,0.1859278082847595,0.7799039483070374,0.5421050786972046,0.7533770203590393,0.027310237288475,0.9873039722442628,0.5428782105445862,0.8618153929710388,0.3046247363090515,0.8061227798461914,0.5406173467636108,0.9123159646987916,0.1361055970191955,0.9670781493186952,0.55449378490448,0.5252006649971008,0.0413098596036434,0.1157410591840744,0.5385898351669312,0.5722304582595825,-0.2330382615327835,0.9942906498908995,-177.87004601565624,0.5422154664993286,0.5546264052391052,169.87650025314454,171.9386810975385,0.880668104796131,0.0005858215285435,0.0755174315039443,0.0062550481018825,0.2744640409632169,162.39594428490057,1.107579489236642,27,1761939698.520954,sit_down,sit_down-person1-take1.csv
0.5703467130661011,0.1423856168985366,-0.2486097812652588,0.9999753832817078,0.5469918251037598,0.2441332638263702,0.0116327656432986,0.9954802393913268,0.5162869095802307,0.2557383477687835,-0.2218446731567382,0.9999828338623048,0.5551271438598633,0.5513787865638733,0.0729181393980979,0.9981264472007751,0.5311275124549866,0.5614693760871887,-0.0730078965425491,0.9995301961898804,0.5620962381362915,0.720655083656311,0.189793586730957,0.7765986323356628,0.5457797050476074,0.7536951899528503,0.029826745390892,0.9873217940330504,0.5432895421981812,0.8645354509353638,0.3109749257564544,0.8048556447029114,0.5425137281417847,0.9136836528778076,0.1415190994739532,0.9673528671264648,0.5547612905502319,0.5255427360534668,0.0341932475566864,0.1125304624438285,0.5425487756729126,0.5748506188392639,-0.2337930500507354,0.9940096735954284,-177.85341322171996,0.5431273281574249,0.556424081325531,170.58384498116033,171.68910352137152,0.885346735527421,0.0290907949981745,0.0573506145795302,0.9093839315106412,-0.57956943602697,159.29565146279623,1.0408272771831346,28,1761939698.5522995,sit_down,sit_down-person1-take1.csv
0.5716484785079956,0.1431862115859985,-0.2627955973148346,0.9999758005142212,0.5490065813064575,0.2434397786855697,0.007446969859302,0.9954604506492616,0.5171387195587158,0.2567854821681976,-0.2290734946727752,0.99998277425766,0.5557711124420166,0.5504403710365295,0.0732702314853668,0.9981113076210022,0.5312155485153198,0.5610503554344177,-0.0733683928847312,0.999520778656006,0.5645599961280823,0.7200198769569397,0.1890200227499008,0.7817651033401489,0.5467580556869507,0.7527437806129456,0.0252185128629207,0.987524390220642,0.5477923154830933,0.8659324049949646,0.3075550198554992,0.8086344599723816,0.5446507930755615,0.9135431051254272,0.1348728239536285,0.967360496520996,0.556670606136322,0.5251480340957642,0.0230408608913421,0.1118692457675933,0.5440500378608704,0.5743708610534668,-0.2351064980030059,0.9938951134681702,-178.0472321101786,0.5434933304786682,0.5557453632354736,171.06251629863354,171.47697127325793,0.89008479946263,0.0113847893800059,-0.02111205873628,-0.5507591974807695,-2.440643017941236,157.27691653701828,1.1040643503084735,29,1761939698.584448,sit_down,sit_down-person1-take1.csv
0.5728071928024292,0.1434413939714431,-0.2574264407157898,0.9999755024909972,0.5492398738861084,0.243055984377861,0.0062818871811032,0.9953567981719972,0.5172110795974731,0.2565515637397766,-0.2296220064163208,0.99998277425766,0.5558429956436157,0.5500510931015015,0.0733196213841438,0.9980639219284058,0.5312682390213013,0.5607324242591858,-0.073418989777565,0.9995130896568298,0.5647344589233398,0.7199568748474121,0.1885236501693725,0.7807198166847229,0.5475355982780457,0.7524266839027405,0.0253603551536798,0.9873839616775512,0.5497050285339355,0.8655657172203064,0.305719792842865,0.807453453540802,0.5482951402664185,0.9131423234939576,0.134405568242073,0.9673169255256652,0.556693434715271,0.524506688117981,0.0277653392404317,0.1076518520712852,0.5459656119346619,0.5741879940032959,-0.223902627825737,0.9933901429176332,-178.0639024004417,0.5435556173324585,0.5553917586803436,171.50163909379037,171.97956967099648,0.8859730726901676,0.0017216836583388,-0.0097740557924357,-0.2670998805913431,0.3133960570931895,157.151500055811,1.4476207072809115,30,1761939698.6206255,sit_down,sit_down-person1-take1.csv
0.5727206468582153,0.1433478146791458,-0.2572678923606872,0.999975323677063,0.5486534237861633,0.2426716685295105,0.0065660066902637,0.9953808784484864,0.5172016024589539,0.255784124135971,-0.2274337261915207,0.9999826550483704,0.5558430552482605,0.5486992001533508,0.0731537342071533,0.9980879426002502,0.5313049554824829,0.5582760572433472,-0.0732607766985893,0.9995110630989076,0.5645855665206909,0.7193700075149536,0.1823025643825531,0.7818790674209595,0.547921895980835,0.7507728338241577,0.0229431185871362,0.9873180389404296,0.549848198890686,0.8676455020904541,0.2966356873512268,0.8100398778915405,0.5482480525970459,0.912834107875824,0.1299896389245987,0.9673640131950378,0.556700587272644,0.5244238376617432,0.0308150500059127,0.1073394119739532,0.5461832284927368,0.573417603969574,-0.2234427630901336,0.9931599497795104,-177.9959546775629,0.5435740053653717,0.553487628698349,171.39263065932215,171.8631388734072,0.8830934789984244,0.0005106330857135,-0.0528774215760272,-0.0336307039352004,-1.1969744006116387,157.36844776358473,1.477324134451934,31,1761939698.656636,sit_down,sit_down-person1-take1.csv
0.5730164051055908,0.1434359699487686,-0.2590710520744324,0.9999741315841676,0.5481377243995667,0.2424010187387466,0.0016877159941941,0.9954119324684144,0.5170642733573914,0.254610925912857,-0.2330130338668823,0.999982476234436,0.5546102523803711,0.5462928414344788,0.073408119380474,0.9981110095977784,0.5308955907821655,0.555126428604126,-0.0735267475247383,0.9995025396347046,0.5643131136894226,0.7189881205558777,0.1813852488994598,0.7840368151664734,0.5480169057846069,0.7483733892440796,0.0216413363814353,0.9873727560043336,0.5501796007156372,0.867783784866333,0.2954199016094208,0.8138905763626099,0.5485984086990356,0.9100470542907716,0.1296030580997467,0.9677276611328124,0.5566670894622803,0.5242233872413635,0.0208161808550357,0.1061564981937408,0.548011839389801,0.5711516737937927,-0.2235075533390045,0.992709219455719,-178.07598733946182,0.5427529215812683,0.5507096350193024,171.0903982185701,171.3032020965339,0.8824329709901404,-0.0205431547175213,-0.0695041785720677,-0.5267564998911922,-0.4159941385193391,158.54830238115676,1.4979954505465587,32,1761939698.6966047,sit_down,sit_down-person1-take1.csv
0.5731918811798096,0.144896924495697,-0.2587804198265075,0.9999719262123108,0.5474187135696411,0.2422107458114624,0.0018107465002685,0.9953201413154602,0.5168749690055847,0.2536026239395141,-0.2304029762744903,0.999981701374054,0.5522300004959106,0.5431252717971802,0.0736073404550552,0.9980533719062804,0.5305629372596741,0.5526413917541504,-0.0737287029623985,0.9994773268699646,0.5629289746284485,0.7168562412261963,0.1732107847929,0.7831344604492188,0.5485743880271912,0.7443102598190308,0.0131783653050661,0.987317144870758,0.5502278208732605,0.8677085041999817,0.2772925198078155,0.8153063654899597,0.5496140718460083,0.9074251055717468,0.1069709807634353,0.9681513905525208,0.5566650032997131,0.5239676833152771,0.0229063052684068,0.1051146611571312,0.5489485263824463,0.5682740807533264,-0.2235959321260452,0.9923775792121888,-178.23387331388955,0.5413964688777924,0.5478833317756653,171.49779961936937,172.83320186850216,0.8691500864645779,-0.0359875200040482,-0.0749835539840473,-0.4097484588105788,-0.1453711815701388,159.54603025667586,1.5860850399821091,33,1761939698.734297,sit_down,sit_down-person1-take1.csv
0.5742402076721191,0.1447644531726837,-0.283133327960968,0.999970555305481,0.5471640825271606,0.2417636066675186,0.0017130773048847,0.9951965808868408,0.517749011516571,0.2506560087203979,-0.2613646388053894,0.9999815821647644,0.5518062114715576,0.5427606701850891,0.0852106660604476,0.9979469776153564,0.5309818387031555,0.5516431927680969,-0.0853339582681655,0.99945467710495,0.562217116355896,0.7167124152183533,0.2222156226634979,0.7830061316490173,0.5496894717216492,0.7433103919029236,0.0254365764558315,0.98797345161438,0.5504909753799438,0.8668921589851379,0.3621810376644134,0.8191140294075012,0.5503013134002686,0.9099849462509156,0.1507683396339416,0.9700923562049866,0.5563274025917053,0.5207188725471497,-0.0143171939998865,0.1004879996180534,0.553458571434021,0.5626786351203918,-0.2540943026542663,0.99088317155838,-178.29919352731952,0.5413940250873566,0.547201931476593,172.36380715587393,171.65740779223515,0.9191281287881324,-6.169235676840389e-05,-0.0172016346969852,0.906930866066173,1.4586777684424157,163.1795295737897,1.6079952197104257,34,1761939698.7739096,sit_down,sit_down-person1-take1.csv
0.5793228149414062,0.1440204232931137,-0.2765858769416809,0.9999687075614928,0.5526925921440125,0.2413178384304046,0.0018669532146304,0.9950478076934814,0.5209563374519348,0.2490968108177185,-0.256018728017807,0.99998140335083,0.5549696087837219,0.5408427119255066,0.0849063321948051,0.9978087544441224,0.5373659133911133,0.5488942265510559,-0.0850167721509933,0.999410092830658,0.5665175914764404,0.7147074341773987,0.2093574255704879,0.7762209177017212,0.5611816644668579,0.7405969500541687,0.0205577481538057,0.9880107045173644,0.5573979616165161,0.8642712235450745,0.3361991941928863,0.8157795071601868,0.5600348711013794,0.9099627733230592,0.1415085196495056,0.9700330495834352,0.5623461604118347,0.5203241109848022,-0.0183972455561161,0.0959588587284088,0.5626219511032104,0.5594348907470703,-0.2555268108844757,0.9897881746292114,-178.21412259055424,0.5461677610874176,0.5448684692382812,172.55762260579422,170.65553850542716,0.9045967404835076,0.1154773370859743,-0.0564467757470197,2.794905174767797,-0.949345414569113,166.22758521558694,1.8198112961159976,35,1761939698.8152487,sit_down,sit_down-person1-take1.csv
0.5838136672973633,0.1441873162984848,-0.2790621817111969,0.999970555305481,0.5611706972122192,0.242280051112175,0.0021128803491592,0.995280385017395,0.5236276984214783,0.2493684291839599,-0.2504896521568298,0.9999819397926332,0.5573897957801819,0.5408275127410889,0.0836406722664833,0.9978625774383544,0.5383008122444153,0.5489901900291443,-0.0837539210915565,0.9994108080863952,0.5747007727622986,0.7099564671516418,0.2047542631626129,0.7753352522850037,0.5684340000152588,0.7399666905403137,0.0171918105334043,0.9881770014762878,0.5633001327514648,0.8614451289176941,0.335320770740509,0.8165169358253479,0.5682529211044312,0.9090003371238708,0.1280485540628433,0.970159649848938,0.573560893535614,0.5203072428703308,-0.007327108643949,0.0989602133631706,0.5658143758773804,0.5547049045562744,-0.2550041675567627,0.989772379398346,-178.95680216689613,0.5478453040122986,0.5449088513851166,170.46282457741444,170.35724134875323,0.9001784078952099,0.0533953966639853,0.0012853446051573,-1.976038756049829,1.8375860436931224,169.30802385943278,0.940303581652986,36,1761939698.846666,sit_down,sit_down-person1-take1.csv
0.5859601497650146,0.153286874294281,-0.26821368932724,0.9999682307243348,0.5589667558670044,0.251593679189682,-0.0070360405370593,0.9955459237098694,0.5238800048828125,0.2541141808032989,-0.2553665041923523,0.9999817609786988,0.5526313781738281,0.5455440282821655,0.0829757526516914,0.9978624582290648,0.5374736785888672,0.5548672080039978,-0.0830826312303543,0.9994011521339417,0.5740544199943542,0.7104538679122925,0.2019474506378173,0.766089141368866,0.5698078274726868,0.7447963356971741,0.0176318772137165,0.9877397418022156,0.5631383657455444,0.861415684223175,0.3262021243572235,0.8098571300506592,0.5658702850341797,0.9104682207107544,0.1280236542224884,0.9695435166358948,0.5708848237991333,0.5294334292411804,-0.017892736941576,0.1030294820666313,0.5665361881256104,0.5549092888832092,-0.2578411400318146,0.9883674383163452,-179.30074538475478,0.5450525283813477,0.5502056181430817,170.08736621479412,168.74308664866373,0.8846424336738301,-0.0959852339864139,0.1820451994067373,-5.134080456414794,6.2125567002932405,175.89114258118332,0.4885900018459209,37,1761939698.875762,sit_down,sit_down-person1-take1.csv
0.5853414535522461,0.1645701974630355,-0.271903783082962,0.9999677538871764,0.5577312707901001,0.2642290890216827,-0.0071410266682505,0.9957621693611144,0.523478627204895,0.263537734746933,-0.2590492367744446,0.9999812841415404,0.5495883226394653,0.5539993643760681,0.0829023495316505,0.9978947043418884,0.5284370183944702,0.5614923238754272,-0.0830059200525283,0.9993970990180968,0.5741757154464722,0.7121965289115906,0.1916662156581878,0.7662981152534485,0.5674909353256226,0.746026337146759,0.0041938023641705,0.9876806139945984,0.5625868439674377,0.8623090386390686,0.3022224605083465,0.8100330233573914,0.5635637044906616,0.9113560914993286,0.1075981631875038,0.9696740508079528,0.5694361925125122,0.5306998491287231,-0.018048632889986,0.1123141348361969,0.5642058253288269,0.5603200793266296,-0.2708262503147125,0.9874796271324158,179.68954880271508,0.5390126705169678,0.5577458441257477,168.97861729512965,166.26522492742345,0.8657426820519328,-0.1948557407564091,0.2432600819943234,-3.1897250346315875,1.974892714324724,-178.843700804027,0.2052156182903565,38,1761939698.9067583,sit_down,sit_down-person1-take1.csv
0.5846158266067505,0.1760637760162353,-0.2573762834072113,0.9999688267707824,0.5576119422912598,0.270818293094635,-0.006632313132286,0.995977818965912,0.5234365463256836,0.2755947709083557,-0.2473208159208297,0.9999807476997375,0.5455387830734253,0.5592864751815796,0.0806529968976974,0.9979769587516784,0.5224513411521912,0.5686525106430054,-0.080746442079544,0.9994137287139891,0.5736514329910278,0.7134272456169128,0.1821185201406479,0.7772522568702698,0.5680769085884094,0.7465856075286865,0.0068419254384934,0.988228678703308,0.5620476007461548,0.8622826337814331,0.2859596908092499,0.8179663419723511,0.5628751516342163,0.9110724329948424,0.1059347838163375,0.9709119200706482,0.5684651732444763,0.5365803837776184,0.004644809756428,0.1195494756102562,0.5640159249305725,0.5670214891433716,-0.2269458770751953,0.9870133996009828,178.71361977053553,0.5339950621128082,0.5639694929122925,167.5764943276677,164.70735514976914,0.8431873731724485,-0.1460054738068974,0.1810995830471552,1.4214752920224298,-1.8087846579120697,172.0436720142324,0.7769326247010151,39,1761939698.9411244,sit_down,sit_down-person1-take1.csv
